ScenarioID,CountryID,PolicyID,Year,Trips_Com,chTrips_Com_Ageing,chTrips_Com_TeleWork,chTrips4dayweek,chTripsComGig,ATL_Com,chATL_Com_TeleWork,chATL_Com_Prox,chATL_Com_Gig,MS_Com_Walk,MS_Com_Bike,MS_Com_CarDriver,MS_Com_CarPass,MS_Com_Moto,MS_Com_LocalBus,MS_Com_Coach,MS_Com_RailTube,MS_Com_OtherPriv,MS_Com_Taxi,MS_Com_Air,MS_Com_OtherPub,Trips_Busi,chTrips_Busi_Ageing,chTrips_Busi_TeleConf,chTrips_Busi_Air,chTrips_Busi_Gig,ATL_Busi,chATL_Busi_Air,chATL_Busi_TeleConf,MS_Busi_Walk,MS_Busi_Bike,MS_Busi_CarDriver,MS_Busi_CarPass,MS_Busi_Moto,MS_Busi_LocalBus,MS_Busi_Coach,MS_Busi_RailTube,MS_Busi_OtherPriv,MS_Busi_Taxi,MS_Busi_Air,MS_Busi_OtherPub,Trips_LeiLong,chTrips_LeiLong_Ageing,chTrips_LeiLong_Hol,ATL_LeiLong,chATL_LeiLong_Wkds,MS_LeiLong_Walk,MS_LeiLong_Bike,MS_LeiLong_CarDriver,MS_LeiLong_CarPass,MS_LeiLong_Moto,MS_LeiLong_LocalBus,MS_LeiLong_Coach,MS_LeiLong_RailTube,MS_LeiLong_OtherPriv,MS_LeiLong_Taxi,MS_LeiLong_Air,MS_LeiLong_OtherPub,Trips_LeiLoc,chTrips_LeiLoc_Ageing,chTrips_LeiLoc_Local,chTrips_LeiLoc_Blend,ATL_LeiLoc,chATL_LeiLoc_WC,MS_LeiLoc_Walk,MS_LeiLoc_Bike,MS_LeiLoc_CarDriver,MS_LeiLoc_CarPass,MS_LeiLoc_Moto,MS_LeiLoc_LocalBus,MS_LeiLoc_Coach,MS_LeiLoc_RailTube,MS_LeiLoc_OtherPriv,MS_LeiLoc_Taxi,MS_LeiLoc_Air,MS_LeiLoc_OtherPub,Trips_School,chTrips_School_Ageing,chTrips_School,ATL_School,chATL_School_Prox,MS_School_Walk,MS_School_Bike,MS_School_CarDriver,MS_School_CarPass,MS_School_Moto,MS_School_LocalBus,MS_School_Coach,MS_School_RailTube,MS_School_OtherPriv,MS_School_Taxi,MS_School_Air,MS_School_OtherPub,Trips_Shop,chTrips_Shop_Ageing,chTrips_Shop_WC,chTrips_Shop_TeleShop,ATL_Shop,chATL_Shop_Local,MS_Shop_Walk,MS_Shop_Bike,MS_Shop_CarDriver,MS_Shop_CarPass,MS_Shop_Moto,MS_Shop_LocalBus,MS_Shop_Coach,MS_Shop_RailTube,MS_Shop_OtherPriv,MS_Shop_Taxi,MS_Shop_Air,MS_Shop_OtherPub,Trips_PB,chTrips_PB_Ageing,chTrips_PB_TeleActivity,ATL_PB,chATL_PB_Local,MS_PB_Walk,MS_PB_Bike,MS_PB_CarDriver,MS_PB_CarPass,MS_PB_Moto,MS_PB_LocalBus,MS_PB_Coach,MS_PB_RailTube,MS_PB_OtherPriv,MS_PB_Taxi,MS_PB_Air,MS_PB_OtherPub,Trips_Other,chTrips_Other_Ageing,chTrips_Other_TeleActivity,ATL_Other,chATL_Other_Prox,MS_Other_Walk,MS_Other_Bike,MS_Other_CarDriver,MS_Other_CarPass,MS_Other_Moto,MS_Other_LocalBus,MS_Other_Coach,MS_Other_RailTube,MS_Other_OtherPriv,MS_Other_Taxi,MS_Other_Air,MS_Other_OtherPub,td_card,td_carp,td_moto,td_opriv,td_bus,td_coach,td_rail,td_taxi,td_air,td_opub,td_walk,td_bike,td_com,td_busi,td_leilong,td_leiloc,td_school,td_shop,td_pb,td_other,td_all,OR_com,OR_busi,OR_leilong,OR_leiloc,OR_school,OR_shop,OR_pb,OR_other,OR_avg
1,9,0,2012,102.98679504394539,1.0,1.0,1.0,1.0,8.90005016326904,1.0,1,1.0,0.6593800088667598,0.014255021655355861,0.011526787845718376,3.410292262046857e-05,0.03724039150155168,0.19933158271663878,0.006786481601473245,0.023224090304539095,0.023224090304539095,0.001739249053643897,3.410292262046857e-05,0.023224090304539095,21.13159980773926,1.0,1.0,1.0,1.0,19.25,1,1.0,0.6593800088667598,0.014255021655355861,0.011526787845718376,3.410292262046857e-05,0.03724039150155168,0.19933158271663878,0.006786481601473245,0.023224090304539095,0.023224090304539095,0.001739249053643897,3.410292262046857e-05,0.023224090304539095,27.9242004394532,1.0,1.0,7.67099990844726,1.0,0.6593800088667598,0.014255021655355861,0.011526787845718376,3.410292262046857e-05,0.03724039150155168,0.19933158271663878,0.006786481601473245,0.023224090304539095,0.023224090304539095,0.001739249053643897,3.410292262046857e-05,0.023224090304539095,33.6167999267577,1.0,1.0,1,6.76510000228882,1.0,0.6593800088667598,0.014255021655355861,0.011526787845718376,3.410292262046857e-05,0.03724039150155168,0.19933158271663878,0.006786481601473245,0.023224090304539095,0.023224090304539095,0.001739249053643897,3.410292262046857e-05,0.023224090304539095,121.572998046875,1.0,1.0,3.4808401107788036,1.0,0.6593800088667598,0.014255021655355861,0.011526787845718376,3.410292262046857e-05,0.03724039150155168,0.19933158271663878,0.006786481601473245,0.023224090304539095,0.023224090304539095,0.001739249053643897,3.410292262046857e-05,0.023224090304539095,191.330001831055,1.0,1.0,1,4.27619981765747,1.0,0.6593800088667598,0.014255021655355861,0.011526787845718376,3.410292262046857e-05,0.03724039150155168,0.19933158271663878,0.006786481601473245,0.023224090304539095,0.023224090304539095,0.001739249053643897,3.410292262046857e-05,0.023224090304539095,67.09990158081055,1.0,1.0,5.01620006561279,1.0,0.6593800088667598,0.014255021655355861,0.011526787845718376,3.410292262046857e-05,0.03724039150155168,0.19933158271663878,0.006786481601473245,0.023224090304539095,0.023224090304539095,0.001739249053643897,3.410292262046857e-05,0.023224090304539095,93.6109970092773,1,1.0,3.90330004692078,1.0,0.6593800088667598,0.014255021655355861,0.011526787845718376,3.410292262046857e-05,0.03724039150155168,0.19933158271663878,0.006786481601473245,0.023224090304539095,0.023224090304539095,0.001739249053643897,3.410292262046857e-05,0.023224090304539095,164.83530635833742,91.1562704324723,57.85162779316307,9.505778962373721,582.9194642305373,52.36774653792383,31.540924942120917,29.065338134765618,2.9099855237640484,3.7628447211813185,401.0979028046131,63.51258904337884,916.5876420454213,406.78329629898076,214.20653901450845,227.42101326145132,423.1761679891957,818.1653189423607,336.58653071227366,365.39180901861306,3708.318317282805,1.11749660968781,1.09895360469818,2.04604649543762,2.04604649543762,1.91417419910431,1.60043573379517,1.5873863697052,1.53674924373627,1.5530127286911
1,9,0,2013,145.859680175781,0.999590694904327,1.0,1.0,0.991812407970428,8.77130222320557,1.0,1,0.985534012317657,0.0112230945378542,0.0154727445915341,0.639195561408997,0.0751035585999489,0.0136721460148692,0.0534128583967686,0.00131763448007405,0.149332568049431,0.00226234085857868,0.00404721545055509,0.00596659583970904,0.0289931371808052,29.9298553466797,0.999590694904327,1.0,1.0,0.991854727268219,20.7242431640625,1,1.07658410072327,0.00294383382424712,0.00159793510101736,0.698010206222534,0.0690708085894585,0.00350585789419711,0.00706650922074914,0.000847872463054955,0.178640365600586,0.00650901440531015,0.00623205583542585,0.0145165817812085,0.0110587412491441,134.252517700195,1.00040948390961,0.961156010627747,14.496787071228,1.13389027118683,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,109.59260559082,1.00040948390961,0.97761607170105,1,6.59299945831299,0.974560558795929,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,117.068450927734,0.999590694904327,0.963342070579529,2.8148500919342,0.970403671264648,0.0793007388710976,0.00684046512469649,0.294442117214203,0.269172102212906,0.00165019917767495,0.163159489631653,0.00249106413684785,0.0730744823813438,0.0777502655982971,0.0140993958339095,0.00131087657064199,0.0167078953236341,184.204666137695,1.00040948390961,0.962364792823792,1,4.18366098403931,0.978359580039978,0.032720971852541,0.00383544992655516,0.510994911193848,0.306820452213287,0.00187104323413223,0.0784956067800522,0.00481721200048923,0.0393268130719662,0.0059116380289197,0.00501347007229924,0.00472624879330397,0.00546603370457888,91.3475189208984,1.0008190870285,0.95217627286911,4.88886213302612,0.974614679813385,0.0268755219876766,0.00549956550821662,0.516900479793549,0.303621113300323,0.00370129151269794,0.0536453202366829,0.0,0.0575207695364952,0.0110415359959006,0.00825468450784683,0.0041811247356236,0.00875852815806866,130.456588745117,1,0.97552227973938,4.00707960128784,1.02658760547638,0.0905279070138931,0.00048784792306833,0.564404785633087,0.302944630384445,0.00037787260953337,0.01518873590976,0.0,0.0154956821352243,0.0041423118673265,0.0041484129615128,0.000271693425020203,0.00200991751626134,3305.30908203125,1843.70043945313,38.7587699890137,95.1909713745117,283.861755371094,68.0526123046875,639.553344726563,48.9216766357422,29.4055843353271,74.6270141601563,157.414840698242,53.1467704772949,1279.37939453125,620.273620605469,1946.23010253906,722.544006347656,329.530151367188,770.64990234375,446.585418701172,522.749938964844,6637.94384765625,1.11749696731567,1.09895384311676,2.04604935646057,2.04604935646057,1.9141765832901,1.60043740272522,1.58738803863525,1.53675067424774,1.55779981613159
1,9,0,2014,148.197998046875,0.999078869819641,1.0,1.0,1.00822865962982,8.69728851318359,1.0,1,0.97721791267395,0.0112230945378542,0.0154727445915341,0.639195561408997,0.0751035585999489,0.0136721460148692,0.0534128583967686,0.00131763448007405,0.149332568049431,0.00226234085857868,0.00404721545055509,0.00596659583970904,0.0289931371808052,32.2333335876465,0.999078869819641,1.0,1.0,1.06873762607574,19.9655227661133,1,1.03717005252838,0.00294383382424712,0.00159793510101736,0.698010206222534,0.0690708085894585,0.00350585789419711,0.00706650922074914,0.000847872463054955,0.178640365600586,0.00650901440531015,0.00623205583542585,0.0145165817812085,0.0110587412491441,130.24186706543,1.00092196464539,0.931965112686157,13.7311811447144,1.07400715351105,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,112.652694702148,1.00092196464539,1.00439894199371,1,6.74848651885986,0.997544229030609,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,117.112426757813,0.999078869819641,0.96419769525528,2.82067966461182,0.972413420677185,0.0793007388710976,0.00684046512469649,0.294442117214203,0.269172102212906,0.00165019917767495,0.163159489631653,0.00249106413684785,0.0730744823813438,0.0777502655982971,0.0140993958339095,0.00131087657064199,0.0167078953236341,177.941619873047,1.00092196464539,0.929167985916138,1,4.09644842147827,0.957964718341827,0.032720971852541,0.00383544992655516,0.510994911193848,0.306820452213287,0.00187104323413223,0.0784956067800522,0.00481721200048923,0.0393268130719662,0.0059116380289197,0.00501347007229924,0.00472624879330397,0.00546603370457888,95.0430297851563,1.00184488296509,0.989682674407959,5.22355604171753,1.04133725166321,0.0268755219876766,0.00549956550821662,0.516900479793549,0.303621113300323,0.00370129151269794,0.0536453202366829,0.0,0.0575207695364952,0.0110415359959006,0.00825468450784683,0.0041811247356236,0.00875852815806866,128.408950805664,1,0.960210502147675,3.6747305393219,0.941442012786865,0.0905279070138931,0.00048784792306833,0.564404785633087,0.302944630384445,0.00037787260953337,0.01518873590976,0.0,0.0154956821352243,0.0041423118673265,0.0041484129615128,0.000271693425020203,0.00200991751626134,3256.90991210938,1784.28759765625,38.3725700378418,93.2244262695313,280.369262695313,65.1255187988281,634.401123046875,47.9594650268555,29.4981136322021,74.5609893798828,151.647705078125,52.3261833190918,1288.92077636719,643.555358886719,1788.37463378906,760.235168457031,330.336639404297,728.928649902344,496.462585449219,471.868286132813,6508.6826171875,1.11749696731567,1.09895384311676,2.04604959487915,2.04604935646057,1.91417670249939,1.60043740272522,1.58738803863525,1.53675067424774,1.54784667491913
1,9,0,2015,143.379272460938,0.998720407485962,1.0,1.0,0.975795865058899,9.11660957336426,1.0,1,1.02433240413666,0.0112230945378542,0.0154727445915341,0.639195561408997,0.0751035585999489,0.0136721460148692,0.0534128583967686,0.00131763448007405,0.149332568049431,0.00226234085857868,0.00404721545055509,0.00596659583970904,0.0289931371808052,31.0817356109619,0.998720407485962,1.0,1.0,1.03092479705811,20.004487991333,1,1.03919422626495,0.00294383382424712,0.00159793510101736,0.698010206222534,0.0690708085894585,0.00350585789419711,0.00706650922074914,0.000847872463054955,0.178640365600586,0.00650901440531015,0.00623205583542585,0.0145165817812085,0.0110587412491441,128.137969970703,1.00128126144409,0.916581273078918,14.5531969070435,1.13830244541168,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,112.729415893555,1.00128126144409,1.00472235679626,1,7.35077524185181,1.0865730047226,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,114.994766235352,0.998720407485962,0.947102606296539,2.80864405632019,0.968264222145081,0.0793007388710976,0.00684046512469649,0.294442117214203,0.269172102212906,0.00165019917767495,0.163159489631653,0.00249106413684785,0.0730744823813438,0.0777502655982971,0.0140993958339095,0.00131087657064199,0.0167078953236341,181.743286132813,1.00128126144409,0.948678851127625,1,4.14196729660034,0.968609392642975,0.032720971852541,0.00383544992655516,0.510994911193848,0.306820452213287,0.00187104323413223,0.0784956067800522,0.00481721200048923,0.0393268130719662,0.0059116380289197,0.00501347007229924,0.00472624879330397,0.00546603370457888,91.5779876708984,1.00256407260895,0.952917158603668,5.01906061172485,1.00057029724121,0.0268755219876766,0.00549956550821662,0.516900479793549,0.303621113300323,0.00370129151269794,0.0536453202366829,0.0,0.0575207695364952,0.0110415359959006,0.00825468450784683,0.0041811247356236,0.00875852815806866,130.600448608398,1,0.976597964763641,3.80726313591003,0.975395977497101,0.0905279070138931,0.00048784792306833,0.564404785633087,0.302944630384445,0.00037787260953337,0.01518873590976,0.0,0.0154956821352243,0.0041423118673265,0.0041484129615128,0.000271693425020203,0.00200991751626134,3314.97802734375,1844.91650390625,39.2790336608887,95.1586456298828,283.796508789063,68.5552520751953,645.448059082031,49.0992889404297,29.6093654632568,75.4521026611328,154.949569702148,53.7506523132324,1307.1328125,621.774230957031,1864.81713867188,828.648620605469,322.979370117188,752.774719238281,459.635467529297,497.230285644531,6654.99267578125,1.11749696731567,1.09895384311676,2.04604959487915,2.04604935646057,1.9141765832901,1.60043740272522,1.58738791942596,1.53675055503845,1.55653953552246
1,9,0,2016,144.197952270508,0.9984130859375,1.0,1.0,0.98166960477829,8.97170162200928,1.0,1,1.00805068016052,0.0112230945378542,0.0154727445915341,0.639195561408997,0.0751035585999489,0.0136721460148692,0.0534128583967686,0.00131763448007405,0.149332568049431,0.00226234085857868,0.00404721545055509,0.00596659583970904,0.0289931371808052,32.7475204467773,0.9984130859375,1.0,1.0,1.086510181427,19.2752799987793,1,1.00131320953369,0.00294383382424712,0.00159793510101736,0.698010206222534,0.0690708085894585,0.00350585789419711,0.00706650922074914,0.000847872463054955,0.178640365600586,0.00650901440531015,0.00623205583542585,0.0145165817812085,0.0110587412491441,128.449157714844,1.00158941745758,0.918524622917175,14.2583961486816,1.11524415016174,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,120.161285400391,1.00158941745758,1.0706307888031,1,6.66769933700562,0.985602498054504,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,117.310394287109,0.9984130859375,0.966471612453461,2.73826289176941,0.944000661373138,0.0793007388710976,0.00684046512469649,0.294442117214203,0.269172102212906,0.00165019917767495,0.163159489631653,0.00249106413684785,0.0730744823813438,0.0777502655982971,0.0140993958339095,0.00131087657064199,0.0167078953236341,183.156921386719,1.00158941745758,0.955763697624207,1,4.02309989929199,0.940811932086945,0.032720971852541,0.00383544992655516,0.510994911193848,0.306820452213287,0.00187104323413223,0.0784956067800522,0.00481721200048923,0.0393268130719662,0.0059116380289197,0.00501347007229924,0.00472624879330397,0.00546603370457888,89.3472671508789,1.00318145751953,0.929133117198944,5.44062185287476,1.08461022377014,0.0268755219876766,0.00549956550821662,0.516900479793549,0.303621113300323,0.00370129151269794,0.0536453202366829,0.0,0.0575207695364952,0.0110415359959006,0.00825468450784683,0.0041811247356236,0.00875852815806866,139.28254699707,1,1.04152059555054,3.68963932991028,0.945261538028717,0.0905279070138931,0.00048784792306833,0.564404785633087,0.302944630384445,0.00037787260953337,0.01518873590976,0.0,0.0154956821352243,0.0041423118673265,0.0041484129615128,0.000271693425020203,0.00200991751626134,3303.78759765625,1827.56359863281,38.8526000976563,94.1593551635742,281.803466796875,67.0680999755859,640.47265625,48.7057991027832,29.5517425537109,74.9518661499023,155.691513061523,53.0819244384766,1293.70104980469,631.217651367188,1831.47900390625,801.199340820313,321.226684570313,736.858581542969,486.104705810547,513.90234375,6615.68896484375,1.11749696731567,1.09895384311676,2.04604935646057,2.04604935646057,1.91417670249939,1.60043740272522,1.58738803863525,1.53675067424774,1.55317223072052
1,9,0,2017,143.954299926758,0.998054385185242,1.0,1.0,0.980362951755524,9.07222557067871,1.0,1,1.01934540271759,0.0112230945378542,0.0154727445915341,0.639195561408997,0.0751035585999489,0.0136721460148692,0.0534128583967686,0.00131763448007405,0.149332568049431,0.00226234085857868,0.00404721545055509,0.00596659583970904,0.0289931371808052,27.1167240142822,0.998054385185242,1.0,1.0,0.900012791156769,18.7777118682861,1,0.975465536117554,0.00294383382424712,0.00159793510101736,0.698010206222534,0.0690708085894585,0.00350585789419711,0.00706650922074914,0.000847872463054955,0.178640365600586,0.00650901440531015,0.00623205583542585,0.0145165817812085,0.0110587412491441,135.06005859375,1.00194942951202,0.965451300144196,14.0728607177734,1.10073220729828,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,117.079795837402,1.00194942951202,1.04280006885529,1,6.68021535873413,0.987452566623688,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,121.379974365234,0.998054385185242,1.00035858154297,2.83775639533997,0.978300511837006,0.0793007388710976,0.00684046512469649,0.294442117214203,0.269172102212906,0.00165019917767495,0.163159489631653,0.00249106413684785,0.0730744823813438,0.0777502655982971,0.0140993958339095,0.00131087657064199,0.0167078953236341,189.421279907227,1.00194942951202,0.988097727298737,1,3.90473818778992,0.913132786750793,0.032720971852541,0.00383544992655516,0.510994911193848,0.306820452213287,0.00187104323413223,0.0784956067800522,0.00481721200048923,0.0393268130719662,0.0059116380289197,0.00501347007229924,0.00472624879330397,0.00546603370457888,96.0650634765625,1.00390267372131,0.998274624347687,5.14993953704834,1.0266615152359,0.0268755219876766,0.00549956550821662,0.516900479793549,0.303621113300323,0.00370129151269794,0.0536453202366829,0.0,0.0575207695364952,0.0110415359959006,0.00825468450784683,0.0041811247356236,0.00875852815806866,145.116912841797,1,1.08514857292175,3.71136140823364,0.950826585292816,0.0905279070138931,0.00048784792306833,0.564404785633087,0.302944630384445,0.00037787260953337,0.01518873590976,0.0,0.0154956821352243,0.0041423118673265,0.0041484129615128,0.000271693425020203,0.00200991751626134,3272.60034179688,1857.64587402344,38.9640426635742,96.3696899414063,287.662261962891,68.2034606933594,627.879028320313,48.9891014099121,28.0655059814453,74.7872543334961,160.442352294922,53.7649726867676,1305.98583984375,509.190032958984,1900.68139648438,782.118225097656,344.446807861328,739.640502929688,494.729278564453,538.581298828125,6615.37353515625,1.11749696731567,1.09895384311676,2.04604959487915,2.04604959487915,1.9141765832901,1.60043740272522,1.58738791942596,1.53675055503845,1.56763601303101
1,9,0,2018,144.115768432617,0.997695565223694,1.0,1.0,0.98181563615799,8.83918285369873,1.0,1,0.993160963058472,0.0112230945378542,0.0154727445915341,0.639195561408997,0.0751035585999489,0.0136721460148692,0.0534128583967686,0.00131763448007405,0.149332568049431,0.00226234085857868,0.00404721545055509,0.00596659583970904,0.0289931371808052,29.4820785522461,0.997695565223694,1.0,1.0,0.978871583938599,19.1863975524902,1,0.996695935726166,0.00294383382424712,0.00159793510101736,0.698010206222534,0.0690708085894585,0.00350585789419711,0.00706650922074914,0.000847872463054955,0.178640365600586,0.00650901440531015,0.00623205583542585,0.0145165817812085,0.0110587412491441,129.030029296875,1.00230979919434,0.922015190124512,13.1072626113892,1.02520632743835,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,126.870849609375,1.00230979919434,1.12960016727448,1,6.80005216598511,1.00516653060913,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,125.736526489258,0.997695565223694,1.03663599491119,2.72262382507324,0.93860924243927,0.0793007388710976,0.00684046512469649,0.294442117214203,0.269172102212906,0.00165019917767495,0.163159489631653,0.00249106413684785,0.0730744823813438,0.0777502655982971,0.0140993958339095,0.00131087657064199,0.0167078953236341,188.228469848633,1.00230979919434,0.981522500514984,1,3.95919704437256,0.925868093967438,0.032720971852541,0.00383544992655516,0.510994911193848,0.306820452213287,0.00187104323413223,0.0784956067800522,0.00481721200048923,0.0393268130719662,0.0059116380289197,0.00501347007229924,0.00472624879330397,0.00546603370457888,92.5628356933594,1.00462484359741,0.961189270019531,4.88256645202637,0.97335958480835,0.0268755219876766,0.00549956550821662,0.516900479793549,0.303621113300323,0.00370129151269794,0.0536453202366829,0.0,0.0575207695364952,0.0110415359959006,0.00825468450784683,0.0041811247356236,0.00875852815806866,150.992752075195,1,1.12908661365509,3.69886016845703,0.9476238489151,0.0905279070138931,0.00048784792306833,0.564404785633087,0.302944630384445,0.00037787260953337,0.01518873590976,0.0,0.0154956821352243,0.0041423118673265,0.0041484129615128,0.000271693425020203,0.00200991751626134,3232.73974609375,1800.91235351563,37.842472076416,93.6819305419922,281.309753417969,65.2709426879883,619.036376953125,47.7069816589355,28.2210216522217,73.3688354492188,159.441741943359,51.959774017334,1273.86560058594,565.654907226563,1691.23046875,862.728393554688,342.333251953125,745.233581542969,451.944183349609,558.501098632813,6491.49267578125,1.11749696731567,1.09895384311676,2.04604935646057,2.04604935646057,1.9141765832901,1.60043740272522,1.58738791942596,1.53675067424774,1.5570855140686
1,9,0,2019,144.071319580078,0.997387886047363,1.0,1.0,0.98181563615799,8.83918285369873,1.0,1,0.993160963058472,0.0112230945378542,0.0154727445915341,0.639195561408997,0.0751035585999489,0.0136721460148692,0.0534128583967686,0.00131763448007405,0.149332568049431,0.00226234085857868,0.00404721545055509,0.00596659583970904,0.0289931371808052,29.4729881286621,0.997387886047363,1.0,1.0,0.978871583938599,19.1863975524902,1,0.996695935726166,0.00294383382424712,0.00159793510101736,0.698010206222534,0.0690708085894585,0.00350585789419711,0.00706650922074914,0.000847872463054955,0.178640365600586,0.00650901440531015,0.00623205583542585,0.0145165817812085,0.0110587412491441,129.06982421875,1.00261890888214,0.922015190124512,13.1072626113892,1.02520632743835,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,126.909973144531,1.00261890888214,1.12960016727448,1,6.80005216598511,1.00516653060913,0.0114495260640979,0.00915743503719568,0.388893842697144,0.406802177429199,0.0057165315374732,0.0243510752916336,0.0229722261428833,0.0934956297278404,0.0191046390682459,0.00955995637923479,0.00250462582334876,0.00599304586648941,125.697746276855,0.997387886047363,1.03663599491119,2.72262382507324,0.93860924243927,0.0793007388710976,0.00684046512469649,0.294442117214203,0.269172102212906,0.00165019917767495,0.163159489631653,0.00249106413684785,0.0730744823813438,0.0777502655982971,0.0140993958339095,0.00131087657064199,0.0167078953236341,188.286529541016,1.00261890888214,0.981522500514984,1,3.95919704437256,0.925868093967438,0.032720971852541,0.00383544992655516,0.510994911193848,0.306820452213287,0.00187104323413223,0.0784956067800522,0.00481721200048923,0.0393268130719662,0.0059116380289197,0.00501347007229924,0.00472624879330397,0.00546603370457888,92.6199569702148,1.00524473190308,0.961189270019531,4.88256645202637,0.97335958480835,0.0268755219876766,0.00549956550821662,0.516900479793549,0.303621113300323,0.00370129151269794,0.0536453202366829,0.0,0.0575207695364952,0.0110415359959006,0.00825468450784683,0.0041811247356236,0.00875852815806866,150.992752075195,1,1.12908661365509,3.69886016845703,0.9476238489151,0.0905279070138931,0.00048784792306833,0.564404785633087,0.302944630384445,0.00037787260953337,0.01518873590976,0.0,0.0154956821352243,0.0041423118673265,0.0041484129615128,0.000271693425020203,0.00200991751626134,3232.90405273438,1801.31799316406,37.8422775268555,93.6911926269531,281.322509765625,65.2892074584961,619.037658691406,47.7138023376465,28.2202301025391,73.362174987793,159.452484130859,51.9623222351074,1273.47277832031,565.48046875,1691.75207519531,862.994445800781,342.227691650391,745.463500976563,452.223083496094,558.501098632813,6492.1162109375,1.11749696731567,1.09895384311676,2.04604935646057,2.04604959487915,1.91417670249939,1.60043728351593,1.58738791942596,1.53675067424774,1.55718266963959
