CountryID,TechID,Age,TransTypeID,VehTypeID,MassCatID,EngineID,FuelID,NumVeh
9,300,8,1,3,2,6,2,5.7005709817384425
9,300,9,1,3,2,6,2,17.10171294961803
9,300,10,1,3,2,6,2,22.802283925486204
9,300,11,1,3,2,6,2,11.401141966412021
9,300,12,1,3,2,6,2,13.30133229414736
9,300,13,1,3,2,6,2,5.7005709817384425
9,300,14,1,3,2,6,2,1.9001903270015528
9,300,15,1,3,2,6,2,7.600761310941348
9,300,16,1,3,2,6,2,5.7005709817384425
9,300,17,1,3,2,6,2,15.201522621882695
9,300,18,1,3,2,6,2,5.7005709817384425
9,300,19,1,3,2,6,2,15.201522621882695
9,300,20,1,3,2,6,2,3.8003806547368897
9,300,21,1,3,2,6,2,3.8003806547368897
9,300,22,1,3,2,6,2,1.9001903270015528
9,300,23,1,3,2,6,2,1.9001903270015528
9,300,24,1,3,2,6,2,1.9001903270015528
9,300,25,1,3,2,6,2,1.9001903270015528
9,300,26,1,3,2,6,2,5.7005709817384425
9,300,29,1,3,2,6,2,7.600761310941348
9,300,30,1,3,2,6,2,1.9001903270015528
9,300,32,1,3,2,6,2,1.9001903270015528
9,9300,1,1,3,2,6,2,10.767745190500243
9,9300,2,1,3,2,6,2,10.767745190500243
9,9300,3,1,3,2,6,2,10.767745190500243
9,9300,4,1,3,2,6,2,21.535490373662643
9,9300,5,1,3,2,6,2,10.767745190500243
9,9300,6,1,3,2,6,2,32.30323556416288
9,9300,7,1,3,2,6,2,53.83872594516337
9,9300,8,1,3,2,6,2,32.30323556416288
9,9300,9,1,3,2,6,2,96.90970667047513
9,9300,10,1,3,2,6,2,129.21294222730018
9,9300,11,1,3,2,6,2,64.60647112832577
9,9300,12,1,3,2,6,2,75.37421634817737
9,9300,13,1,3,2,6,2,32.30323556416288
9,9300,14,1,3,2,6,2,10.767745190500243
9,9300,15,1,3,2,6,2,43.070980754663125
9,9300,16,1,3,2,6,2,32.30323556416288
9,9300,17,1,3,2,6,2,86.14196150932625
9,9300,18,1,3,2,6,2,32.30323556416288
9,9300,19,1,3,2,6,2,86.14196150932625
9,9300,20,1,3,2,6,2,21.535490373662643
9,9300,21,1,3,2,6,2,21.535490373662643
9,9300,22,1,3,2,6,2,10.767745190500243
9,9300,23,1,3,2,6,2,10.767745190500243
9,9300,24,1,3,2,6,2,10.767745190500243
9,9300,25,1,3,2,6,2,10.767745190500243
9,9300,26,1,3,2,6,2,32.30323556416288
9,9300,29,1,3,2,6,2,43.070980754663125
9,9300,30,1,3,2,6,2,10.767745190500243
9,9300,32,1,3,2,6,2,10.767745190500243
9,260,1,1,3,2,14,2,1.9001903270015528
9,260,2,1,3,2,14,2,1.9001903270015528
9,260,3,1,3,2,14,2,1.9001903270015528
9,260,4,1,3,2,14,2,3.8003806547368897
9,260,5,1,3,2,14,2,1.9001903270015528
9,260,6,1,3,2,14,2,5.7005709817384425
9,260,7,1,3,2,14,2,9.500951638676684
9,260,8,1,3,2,14,2,5.7005709817384425
9,260,9,1,3,2,14,2,17.10171294961803
9,260,10,1,3,2,14,2,22.802283925486204
9,260,11,1,3,2,14,2,11.401141966412021
9,260,12,1,3,2,14,2,13.30133229414736
9,260,13,1,3,2,14,2,5.7005709817384425
9,260,14,1,3,2,14,2,1.9001903270015528
9,260,15,1,3,2,14,2,7.600761310941348
9,260,16,1,3,2,14,2,5.7005709817384425
9,260,17,1,3,2,14,2,15.201522621882695
9,260,18,1,3,2,14,2,5.7005709817384425
9,260,19,1,3,2,14,2,15.201522621882695
9,260,20,1,3,2,14,2,3.8003806547368897
9,260,21,1,3,2,14,2,3.8003806547368897
9,260,22,1,3,2,14,2,1.9001903270015528
9,260,23,1,3,2,14,2,1.9001903270015528
9,260,24,1,3,2,14,2,1.9001903270015528
9,260,25,1,3,2,14,2,1.9001903270015528
9,260,26,1,3,2,14,2,5.7005709817384425
9,260,29,1,3,2,14,2,7.600761310941348
9,260,30,1,3,2,14,2,1.9001903270015528
9,260,32,1,3,2,14,2,1.9001903270015528
9,9260,1,1,3,2,14,2,10.767745190500243
9,9260,2,1,3,2,14,2,10.767745190500243
9,9260,3,1,3,2,14,2,10.767745190500243
9,9260,4,1,3,2,14,2,21.535490373662643
9,9260,5,1,3,2,14,2,10.767745190500243
9,9260,6,1,3,2,14,2,32.30323556416288
9,9260,7,1,3,2,14,2,53.83872594516337
9,9260,8,1,3,2,14,2,32.30323556416288
9,9260,9,1,3,2,14,2,96.90970667047513
9,9260,10,1,3,2,14,2,129.21294222730018
9,9260,11,1,3,2,14,2,64.60647112832577
9,9260,12,1,3,2,14,2,75.37421634817737
9,9260,13,1,3,2,14,2,32.30323556416288
9,9260,14,1,3,2,14,2,10.767745190500243
9,9260,15,1,3,2,14,2,43.070980754663125
9,9260,16,1,3,2,14,2,32.30323556416288
9,9260,17,1,3,2,14,2,86.14196150932625
9,9260,18,1,3,2,14,2,32.30323556416288
9,9260,19,1,3,2,14,2,86.14196150932625
9,9260,20,1,3,2,14,2,21.535490373662643
9,9260,21,1,3,2,14,2,21.535490373662643
9,9260,22,1,3,2,14,2,10.767745190500243
9,9260,23,1,3,2,14,2,10.767745190500243
9,9260,24,1,3,2,14,2,10.767745190500243
9,9260,25,1,3,2,14,2,10.767745190500243
9,9260,26,1,3,2,14,2,32.30323556416288
9,9260,29,1,3,2,14,2,43.070980754663125
9,9260,30,1,3,2,14,2,10.767745190500243
9,9260,32,1,3,2,14,2,10.767745190500243
9,251,1,1,3,2,15,2,1.9001903270015528
9,251,2,1,3,2,15,2,1.9001903270015528
9,251,3,1,3,2,15,2,1.9001903270015528
9,251,4,1,3,2,15,2,3.8003806547368897
9,251,5,1,3,2,15,2,1.9001903270015528
9,251,6,1,3,2,15,2,5.7005709817384425
9,251,7,1,3,2,15,2,9.500951638676684
9,251,8,1,3,2,15,2,5.7005709817384425
9,251,9,1,3,2,15,2,17.10171294961803
9,251,10,1,3,2,15,2,22.802283925486204
9,251,11,1,3,2,15,2,11.401141966412021
9,251,12,1,3,2,15,2,13.30133229414736
9,251,13,1,3,2,15,2,5.7005709817384425
9,251,14,1,3,2,15,2,1.9001903270015528
9,251,15,1,3,2,15,2,7.600761310941348
9,251,16,1,3,2,15,2,5.7005709817384425
9,251,17,1,3,2,15,2,15.201522621882695
9,251,18,1,3,2,15,2,5.7005709817384425
9,251,19,1,3,2,15,2,15.201522621882695
9,251,20,1,3,2,15,2,3.8003806547368897
9,251,21,1,3,2,15,2,3.8003806547368897
9,251,22,1,3,2,15,2,1.9001903270015528
9,251,23,1,3,2,15,2,1.9001903270015528
9,251,24,1,3,2,15,2,1.9001903270015528
9,251,25,1,3,2,15,2,1.9001903270015528
9,251,26,1,3,2,15,2,5.7005709817384425
9,251,29,1,3,2,15,2,7.600761310941348
9,251,30,1,3,2,15,2,1.9001903270015528
9,251,32,1,3,2,15,2,1.9001903270015528
9,9251,1,1,3,2,15,2,10.767745190500243
9,9251,2,1,3,2,15,2,10.767745190500243
9,9251,3,1,3,2,15,2,10.767745190500243
9,9251,4,1,3,2,15,2,21.535490373662643
9,9251,5,1,3,2,15,2,10.767745190500243
9,9251,6,1,3,2,15,2,32.30323556416288
9,9251,7,1,3,2,15,2,53.83872594516337
9,9251,8,1,3,2,15,2,32.30323556416288
9,9251,9,1,3,2,15,2,96.90970667047513
9,9251,10,1,3,2,15,2,129.21294222730018
9,9251,11,1,3,2,15,2,64.60647112832577
9,9251,12,1,3,2,15,2,75.37421634817737
9,9251,13,1,3,2,15,2,32.30323556416288
9,9251,14,1,3,2,15,2,10.767745190500243
9,9251,15,1,3,2,15,2,43.070980754663125
9,9251,16,1,3,2,15,2,32.30323556416288
9,9251,17,1,3,2,15,2,86.14196150932625
9,9251,18,1,3,2,15,2,32.30323556416288
9,9251,19,1,3,2,15,2,86.14196150932625
9,9251,20,1,3,2,15,2,21.535490373662643
9,9251,21,1,3,2,15,2,21.535490373662643
9,9251,22,1,3,2,15,2,10.767745190500243
9,9251,23,1,3,2,15,2,10.767745190500243
9,9251,24,1,3,2,15,2,10.767745190500243
9,9251,25,1,3,2,15,2,10.767745190500243
9,9251,26,1,3,2,15,2,32.30323556416288
9,9251,29,1,3,2,15,2,43.070980754663125
9,9251,30,1,3,2,15,2,10.767745190500243
9,9251,32,1,3,2,15,2,10.767745190500243
9,330,1,1,3,3,1,2,1.2351317354883042
9,330,2,1,3,3,1,2,1.2351317354883042
9,330,3,1,3,3,1,2,1.2351317354883042
9,330,4,1,3,3,1,2,2.4702634702428243
9,330,5,1,3,3,1,2,1.2351317354883042
9,330,6,1,3,3,1,2,3.7053952057311283
9,330,7,1,3,3,1,2,6.175658675973952
9,330,8,1,3,3,1,2,3.7053952057311283
9,330,9,1,3,3,1,2,11.116185613524465
9,330,10,1,3,3,1,2,14.821580822924513
9,330,11,1,3,3,1,2,7.410790411462257
9,330,12,1,3,3,1,2,8.645922145482992
9,330,13,1,3,3,1,2,3.7053952057311283
9,330,14,1,3,3,1,2,1.2351317354883042
9,330,15,1,3,3,1,2,4.940526940485649
9,330,16,1,3,3,1,2,3.7053952057311283
9,330,17,1,3,3,1,2,9.881053879503728
9,330,18,1,3,3,1,2,3.7053952057311283
9,330,19,1,3,3,1,2,9.881053879503728
9,330,20,1,3,3,1,2,2.4702634702428243
9,330,21,1,3,3,1,2,2.4702634702428243
9,330,22,1,3,3,1,2,1.2351317354883042
9,330,23,1,3,3,1,2,1.2351317354883042
9,330,24,1,3,3,1,2,1.2351317354883042
9,330,25,1,3,3,1,2,1.2351317354883042
9,330,26,1,3,3,1,2,3.7053952057311283
9,330,29,1,3,3,1,2,4.940526940485649
9,330,30,1,3,3,1,2,1.2351317354883042
9,330,32,1,3,3,1,2,1.2351317354883042
9,9330,1,1,3,3,1,2,6.999079832476966
9,9330,2,1,3,3,1,2,6.999079832476966
9,9330,3,1,3,3,1,2,6.999079832476966
9,9330,4,1,3,3,1,2,13.998159662018795
9,9330,5,1,3,3,1,2,6.999079832476966
9,9330,6,1,3,3,1,2,20.997239500366035
9,9330,7,1,3,3,1,2,34.99539916238483
9,9330,8,1,3,3,1,2,20.997239500366035
9,9330,9,1,3,3,1,2,62.99171849376026
9,9330,10,1,3,3,1,2,83.98895798678845
9,9330,11,1,3,3,1,2,41.994478993394225
9,9330,12,1,3,3,1,2,48.99355883174147
9,9330,13,1,3,3,1,2,20.997239500366035
9,9330,14,1,3,3,1,2,6.999079832476966
9,9330,15,1,3,3,1,2,27.996319331375428
9,9330,16,1,3,3,1,2,20.997239500366035
9,9330,17,1,3,3,1,2,55.992638662750856
9,9330,18,1,3,3,1,2,20.997239500366035
9,9330,19,1,3,3,1,2,55.992638662750856
9,9330,20,1,3,3,1,2,13.998159662018795
9,9330,21,1,3,3,1,2,13.998159662018795
9,9330,22,1,3,3,1,2,6.999079832476966
9,9330,23,1,3,3,1,2,6.999079832476966
9,9330,24,1,3,3,1,2,6.999079832476966
9,9330,25,1,3,3,1,2,6.999079832476966
9,9330,26,1,3,3,1,2,20.997239500366035
9,9330,29,1,3,3,1,2,27.996319331375428
9,9330,30,1,3,3,1,2,6.999079832476966
9,9330,32,1,3,3,1,2,6.999079832476966
9,700,1,1,3,3,3,2,1.2351317354883042
9,700,2,1,3,3,3,2,1.2351317354883042
9,700,3,1,3,3,3,2,1.2351317354883042
9,700,4,1,3,3,3,2,2.4702634702428243
9,700,5,1,3,3,3,2,1.2351317354883042
9,700,6,1,3,3,3,2,3.7053952057311283
9,700,7,1,3,3,3,2,6.175658675973952
9,700,8,1,3,3,3,2,3.7053952057311283
9,700,9,1,3,3,3,2,11.116185613524465
9,700,10,1,3,3,3,2,14.821580822924513
9,700,11,1,3,3,3,2,7.410790411462257
9,700,12,1,3,3,3,2,8.645922145482992
9,700,13,1,3,3,3,2,3.7053952057311283
9,700,14,1,3,3,3,2,1.2351317354883042
9,700,15,1,3,3,3,2,4.940526940485649
9,700,16,1,3,3,3,2,3.7053952057311283
9,700,17,1,3,3,3,2,9.881053879503728
9,700,18,1,3,3,3,2,3.7053952057311283
9,700,19,1,3,3,3,2,9.881053879503728
9,700,20,1,3,3,3,2,2.4702634702428243
9,700,21,1,3,3,3,2,2.4702634702428243
9,700,22,1,3,3,3,2,1.2351317354883042
9,700,23,1,3,3,3,2,1.2351317354883042
9,700,24,1,3,3,3,2,1.2351317354883042
9,700,25,1,3,3,3,2,1.2351317354883042
9,700,26,1,3,3,3,2,3.7053952057311283
9,700,29,1,3,3,3,2,4.940526940485649
9,700,30,1,3,3,3,2,1.2351317354883042
9,700,32,1,3,3,3,2,1.2351317354883042
9,9700,1,1,3,3,3,2,6.999079832476966
9,9700,2,1,3,3,3,2,6.999079832476966
9,9700,3,1,3,3,3,2,6.999079832476966
9,9700,4,1,3,3,3,2,13.998159662018795
9,9700,5,1,3,3,3,2,6.999079832476966
9,9700,6,1,3,3,3,2,20.997239500366035
9,9700,7,1,3,3,3,2,34.99539916238483
9,9700,8,1,3,3,3,2,20.997239500366035
9,9700,9,1,3,3,3,2,62.99171849376026
9,9700,10,1,3,3,3,2,83.98895798678845
9,9700,11,1,3,3,3,2,41.994478993394225
9,9700,12,1,3,3,3,2,48.99355883174147
9,9700,13,1,3,3,3,2,20.997239500366035
9,9700,14,1,3,3,3,2,6.999079832476966
9,9700,15,1,3,3,3,2,27.996319331375428
9,9700,16,1,3,3,3,2,20.997239500366035
9,9700,17,1,3,3,3,2,55.992638662750856
9,9700,18,1,3,3,3,2,20.997239500366035
9,9700,19,1,3,3,3,2,55.992638662750856
9,9700,20,1,3,3,3,2,13.998159662018795
9,9700,21,1,3,3,3,2,13.998159662018795
9,9700,22,1,3,3,3,2,6.999079832476966
9,9700,23,1,3,3,3,2,6.999079832476966
9,9700,24,1,3,3,3,2,6.999079832476966
9,9700,25,1,3,3,3,2,6.999079832476966
9,9700,26,1,3,3,3,2,20.997239500366035
9,9700,29,1,3,3,3,2,27.996319331375428
9,9700,30,1,3,3,3,2,6.999079832476966
9,9700,32,1,3,3,3,2,6.999079832476966
9,340,1,1,3,3,4,2,1.2351317354883042
9,340,2,1,3,3,4,2,1.2351317354883042
9,340,3,1,3,3,4,2,1.2351317354883042
9,340,4,1,3,3,4,2,2.4702634702428243
9,340,5,1,3,3,4,2,1.2351317354883042
9,340,6,1,3,3,4,2,3.7053952057311283
9,340,7,1,3,3,4,2,6.175658675973952
9,340,8,1,3,3,4,2,3.7053952057311283
9,340,9,1,3,3,4,2,11.116185613524465
9,340,10,1,3,3,4,2,14.821580822924513
9,340,11,1,3,3,4,2,7.410790411462257
9,340,12,1,3,3,4,2,8.645922145482992
9,340,13,1,3,3,4,2,3.7053952057311283
9,340,14,1,3,3,4,2,1.2351317354883042
9,340,15,1,3,3,4,2,4.940526940485649
9,340,16,1,3,3,4,2,3.7053952057311283
9,340,17,1,3,3,4,2,9.881053879503728
9,340,18,1,3,3,4,2,3.7053952057311283
9,340,19,1,3,3,4,2,9.881053879503728
9,340,20,1,3,3,4,2,2.4702634702428243
9,340,21,1,3,3,4,2,2.4702634702428243
9,340,22,1,3,3,4,2,1.2351317354883042
9,340,23,1,3,3,4,2,1.2351317354883042
9,340,24,1,3,3,4,2,1.2351317354883042
9,340,25,1,3,3,4,2,1.2351317354883042
9,340,26,1,3,3,4,2,3.7053952057311283
9,340,29,1,3,3,4,2,4.940526940485649
9,340,30,1,3,3,4,2,1.2351317354883042
9,340,32,1,3,3,4,2,1.2351317354883042
9,9340,1,1,3,3,4,2,6.999079832476966
9,9340,2,1,3,3,4,2,6.999079832476966
9,9340,3,1,3,3,4,2,6.999079832476966
9,9340,4,1,3,3,4,2,13.998159662018795
9,9340,5,1,3,3,4,2,6.999079832476966
9,9340,6,1,3,3,4,2,20.997239500366035
9,9340,7,1,3,3,4,2,34.99539916238483
9,9340,8,1,3,3,4,2,20.997239500366035
9,9340,9,1,3,3,4,2,62.99171849376026
9,9340,10,1,3,3,4,2,83.98895798678845
9,9340,11,1,3,3,4,2,41.994478993394225
9,9340,12,1,3,3,4,2,48.99355883174147
9,9340,13,1,3,3,4,2,20.997239500366035
9,9340,14,1,3,3,4,2,6.999079832476966
9,9340,15,1,3,3,4,2,27.996319331375428
9,9340,16,1,3,3,4,2,20.997239500366035
9,9340,17,1,3,3,4,2,55.992638662750856
9,9340,18,1,3,3,4,2,20.997239500366035
9,9340,19,1,3,3,4,2,55.992638662750856
9,9340,20,1,3,3,4,2,13.998159662018795
9,9340,21,1,3,3,4,2,13.998159662018795
9,9340,22,1,3,3,4,2,6.999079832476966
9,9340,23,1,3,3,4,2,6.999079832476966
9,9340,24,1,3,3,4,2,6.999079832476966
9,9340,25,1,3,3,4,2,6.999079832476966
9,9340,26,1,3,3,4,2,20.997239500366035
9,9340,29,1,3,3,4,2,27.996319331375428
9,9340,30,1,3,3,4,2,6.999079832476966
9,9340,32,1,3,3,4,2,6.999079832476966
9,350,1,1,3,3,5,2,1.2351317354883042
9,350,2,1,3,3,5,2,1.2351317354883042
9,350,3,1,3,3,5,2,1.2351317354883042
9,350,4,1,3,3,5,2,2.4702634702428243
9,350,5,1,3,3,5,2,1.2351317354883042
9,350,6,1,3,3,5,2,3.7053952057311283
9,350,7,1,3,3,5,2,6.175658675973952
9,350,8,1,3,3,5,2,3.7053952057311283
9,350,9,1,3,3,5,2,11.116185613524465
9,350,10,1,3,3,5,2,14.821580822924513
9,350,11,1,3,3,5,2,7.410790411462257
9,350,12,1,3,3,5,2,8.645922145482992
9,350,13,1,3,3,5,2,3.7053952057311283
9,350,14,1,3,3,5,2,1.2351317354883042
9,350,15,1,3,3,5,2,4.940526940485649
9,350,16,1,3,3,5,2,3.7053952057311283
9,350,17,1,3,3,5,2,9.881053879503728
9,350,18,1,3,3,5,2,3.7053952057311283
9,350,19,1,3,3,5,2,9.881053879503728
9,350,20,1,3,3,5,2,2.4702634702428243
9,350,21,1,3,3,5,2,2.4702634702428243
9,350,22,1,3,3,5,2,1.2351317354883042
9,350,23,1,3,3,5,2,1.2351317354883042
9,350,24,1,3,3,5,2,1.2351317354883042
9,350,25,1,3,3,5,2,1.2351317354883042
9,350,26,1,3,3,5,2,3.7053952057311283
9,350,29,1,3,3,5,2,4.940526940485649
9,350,30,1,3,3,5,2,1.2351317354883042
9,350,32,1,3,3,5,2,1.2351317354883042
9,9350,1,1,3,3,5,2,6.999079832476966
9,9350,2,1,3,3,5,2,6.999079832476966
9,9350,3,1,3,3,5,2,6.999079832476966
9,9350,4,1,3,3,5,2,13.998159662018795
9,9350,5,1,3,3,5,2,6.999079832476966
9,9350,6,1,3,3,5,2,20.997239500366035
9,9350,7,1,3,3,5,2,34.99539916238483
9,9350,8,1,3,3,5,2,20.997239500366035
9,9350,9,1,3,3,5,2,62.99171849376026
9,9350,10,1,3,3,5,2,83.98895798678845
9,9350,11,1,3,3,5,2,41.994478993394225
9,9350,12,1,3,3,5,2,48.99355883174147
9,9350,13,1,3,3,5,2,20.997239500366035
9,9350,14,1,3,3,5,2,6.999079832476966
9,9350,15,1,3,3,5,2,27.996319331375428
9,9350,16,1,3,3,5,2,20.997239500366035
9,9350,17,1,3,3,5,2,55.992638662750856
9,9350,18,1,3,3,5,2,20.997239500366035
9,9350,19,1,3,3,5,2,55.992638662750856
9,9350,20,1,3,3,5,2,13.998159662018795
9,9350,21,1,3,3,5,2,13.998159662018795
9,9350,22,1,3,3,5,2,6.999079832476966
9,9350,23,1,3,3,5,2,6.999079832476966
9,9350,24,1,3,3,5,2,6.999079832476966
9,9350,25,1,3,3,5,2,6.999079832476966
9,9350,26,1,3,3,5,2,20.997239500366035
9,9350,29,1,3,3,5,2,27.996319331375428
9,9350,30,1,3,3,5,2,6.999079832476966
9,9350,32,1,3,3,5,2,6.999079832476966
9,360,1,1,3,3,6,2,1.2351317354883042
9,360,2,1,3,3,6,2,1.2351317354883042
9,360,3,1,3,3,6,2,1.2351317354883042
9,360,4,1,3,3,6,2,2.4702634702428243
9,360,5,1,3,3,6,2,1.2351317354883042
9,360,6,1,3,3,6,2,3.7053952057311283
9,360,7,1,3,3,6,2,6.175658675973952
9,360,8,1,3,3,6,2,3.7053952057311283
9,360,9,1,3,3,6,2,11.116185613524465
9,360,10,1,3,3,6,2,14.821580822924513
9,360,11,1,3,3,6,2,7.410790411462257
9,360,12,1,3,3,6,2,8.645922145482992
9,360,13,1,3,3,6,2,3.7053952057311283
9,360,14,1,3,3,6,2,1.2351317354883042
9,360,15,1,3,3,6,2,4.940526940485649
9,360,16,1,3,3,6,2,3.7053952057311283
9,360,17,1,3,3,6,2,9.881053879503728
9,360,18,1,3,3,6,2,3.7053952057311283
9,360,19,1,3,3,6,2,9.881053879503728
9,360,20,1,3,3,6,2,2.4702634702428243
9,360,21,1,3,3,6,2,2.4702634702428243
9,360,22,1,3,3,6,2,1.2351317354883042
9,360,23,1,3,3,6,2,1.2351317354883042
9,360,24,1,3,3,6,2,1.2351317354883042
9,360,25,1,3,3,6,2,1.2351317354883042
9,360,26,1,3,3,6,2,3.7053952057311283
9,360,29,1,3,3,6,2,4.940526940485649
9,360,30,1,3,3,6,2,1.2351317354883042
9,360,32,1,3,3,6,2,1.2351317354883042
9,9360,1,1,3,3,6,2,6.999079832476966
9,9360,2,1,3,3,6,2,6.999079832476966
9,9360,3,1,3,3,6,2,6.999079832476966
9,9360,4,1,3,3,6,2,13.998159662018795
9,9360,5,1,3,3,6,2,6.999079832476966
9,9360,6,1,3,3,6,2,20.997239500366035
9,9360,7,1,3,3,6,2,34.99539916238483
9,9360,8,1,3,3,6,2,20.997239500366035
9,9360,9,1,3,3,6,2,62.99171849376026
9,9360,10,1,3,3,6,2,83.98895798678845
9,9360,11,1,3,3,6,2,41.994478993394225
9,9360,12,1,3,3,6,2,48.99355883174147
9,9360,13,1,3,3,6,2,20.997239500366035
9,9360,14,1,3,3,6,2,6.999079832476966
9,9360,15,1,3,3,6,2,27.996319331375428
9,9360,16,1,3,3,6,2,20.997239500366035
9,9360,17,1,3,3,6,2,55.992638662750856
9,9360,18,1,3,3,6,2,20.997239500366035
9,9360,19,1,3,3,6,2,55.992638662750856
9,9360,20,1,3,3,6,2,13.998159662018795
9,9360,21,1,3,3,6,2,13.998159662018795
9,9360,22,1,3,3,6,2,6.999079832476966
9,9360,23,1,3,3,6,2,6.999079832476966
9,9360,24,1,3,3,6,2,6.999079832476966
9,9360,25,1,3,3,6,2,6.999079832476966
9,9360,26,1,3,3,6,2,20.997239500366035
9,9360,29,1,3,3,6,2,27.996319331375428
9,9360,30,1,3,3,6,2,6.999079832476966
9,9360,32,1,3,3,6,2,6.999079832476966
9,363,1,1,3,3,14,2,1.2351317354883042
9,363,2,1,3,3,14,2,1.2351317354883042
9,363,3,1,3,3,14,2,1.2351317354883042
9,363,4,1,3,3,14,2,2.4702634702428243
9,363,5,1,3,3,14,2,1.2351317354883042
9,363,6,1,3,3,14,2,3.7053952057311283
9,363,7,1,3,3,14,2,6.175658675973952
9,363,8,1,3,3,14,2,3.7053952057311283
9,363,9,1,3,3,14,2,11.116185613524465
9,363,10,1,3,3,14,2,14.821580822924513
9,363,11,1,3,3,14,2,7.410790411462257
9,363,12,1,3,3,14,2,8.645922145482992
9,363,13,1,3,3,14,2,3.7053952057311283
9,363,14,1,3,3,14,2,1.2351317354883042
9,363,15,1,3,3,14,2,4.940526940485649
9,363,16,1,3,3,14,2,3.7053952057311283
9,363,17,1,3,3,14,2,9.881053879503728
9,363,18,1,3,3,14,2,3.7053952057311283
9,363,19,1,3,3,14,2,9.881053879503728
9,363,20,1,3,3,14,2,2.4702634702428243
9,363,21,1,3,3,14,2,2.4702634702428243
9,363,22,1,3,3,14,2,1.2351317354883042
9,363,23,1,3,3,14,2,1.2351317354883042
9,363,24,1,3,3,14,2,1.2351317354883042
9,363,25,1,3,3,14,2,1.2351317354883042
9,363,26,1,3,3,14,2,3.7053952057311283
9,363,29,1,3,3,14,2,4.940526940485649
9,363,30,1,3,3,14,2,1.2351317354883042
9,363,32,1,3,3,14,2,1.2351317354883042
9,9363,1,1,3,3,14,2,6.999079832476966
9,9363,2,1,3,3,14,2,6.999079832476966
9,9363,3,1,3,3,14,2,6.999079832476966
9,9363,4,1,3,3,14,2,13.998159662018795
9,9363,5,1,3,3,14,2,6.999079832476966
9,9363,6,1,3,3,14,2,20.997239500366035
9,9363,7,1,3,3,14,2,34.99539916238483
9,9363,8,1,3,3,14,2,20.997239500366035
9,9363,9,1,3,3,14,2,62.99171849376026
9,9363,10,1,3,3,14,2,83.98895798678845
9,9363,11,1,3,3,14,2,41.994478993394225
9,9363,12,1,3,3,14,2,48.99355883174147
9,9363,13,1,3,3,14,2,20.997239500366035
9,9363,14,1,3,3,14,2,6.999079832476966
9,9363,15,1,3,3,14,2,27.996319331375428
9,9363,16,1,3,3,14,2,20.997239500366035
9,9363,17,1,3,3,14,2,55.992638662750856
9,9363,18,1,3,3,14,2,20.997239500366035
9,9363,19,1,3,3,14,2,55.992638662750856
9,9363,20,1,3,3,14,2,13.998159662018795
9,9363,21,1,3,3,14,2,13.998159662018795
9,9363,22,1,3,3,14,2,6.999079832476966
9,9363,23,1,3,3,14,2,6.999079832476966
9,9363,24,1,3,3,14,2,6.999079832476966
9,9363,25,1,3,3,14,2,6.999079832476966
9,9363,26,1,3,3,14,2,20.997239500366035
9,9363,29,1,3,3,14,2,27.996319331375428
9,9363,30,1,3,3,14,2,6.999079832476966
9,9363,32,1,3,3,14,2,6.999079832476966
9,366,1,1,3,3,15,2,1.2351317354883042
9,366,2,1,3,3,15,2,1.2351317354883042
9,366,3,1,3,3,15,2,1.2351317354883042
9,366,4,1,3,3,15,2,2.4702634702428243
9,366,5,1,3,3,15,2,1.2351317354883042
9,366,6,1,3,3,15,2,3.7053952057311283
9,366,7,1,3,3,15,2,6.175658675973952
9,366,8,1,3,3,15,2,3.7053952057311283
9,366,9,1,3,3,15,2,11.116185613524465
9,366,10,1,3,3,15,2,14.821580822924513
9,366,11,1,3,3,15,2,7.410790411462257
9,366,12,1,3,3,15,2,8.645922145482992
9,366,13,1,3,3,15,2,3.7053952057311283
9,366,14,1,3,3,15,2,1.2351317354883042
9,366,15,1,3,3,15,2,4.940526940485649
9,366,16,1,3,3,15,2,3.7053952057311283
9,366,17,1,3,3,15,2,9.881053879503728
9,366,18,1,3,3,15,2,3.7053952057311283
9,366,19,1,3,3,15,2,9.881053879503728
9,366,20,1,3,3,15,2,2.4702634702428243
9,366,21,1,3,3,15,2,2.4702634702428243
9,366,22,1,3,3,15,2,1.2351317354883042
9,366,23,1,3,3,15,2,1.2351317354883042
9,366,24,1,3,3,15,2,1.2351317354883042
9,366,25,1,3,3,15,2,1.2351317354883042
9,366,26,1,3,3,15,2,3.7053952057311283
9,366,29,1,3,3,15,2,4.940526940485649
9,366,30,1,3,3,15,2,1.2351317354883042
9,366,32,1,3,3,15,2,1.2351317354883042
9,9366,1,1,3,3,15,2,6.999079832476966
9,9366,2,1,3,3,15,2,6.999079832476966
9,9366,3,1,3,3,15,2,6.999079832476966
9,9366,4,1,3,3,15,2,13.998159662018795
9,9366,5,1,3,3,15,2,6.999079832476966
9,9366,6,1,3,3,15,2,20.997239500366035
9,9366,7,1,3,3,15,2,34.99539916238483
9,9366,8,1,3,3,15,2,20.997239500366035
9,9366,9,1,3,3,15,2,62.99171849376026
9,9366,10,1,3,3,15,2,83.98895798678845
9,9366,11,1,3,3,15,2,41.994478993394225
9,9366,12,1,3,3,15,2,48.99355883174147
9,9366,13,1,3,3,15,2,20.997239500366035
9,9366,14,1,3,3,15,2,6.999079832476966
9,9366,15,1,3,3,15,2,27.996319331375428
9,9366,16,1,3,3,15,2,20.997239500366035
9,9366,17,1,3,3,15,2,55.992638662750856
